STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
WISCONSIN,2022,30,0,1,0,5550000.0,Flood
WYOMING,1996,14,0,0,0,5000.0,Flood
WYOMING,1997,15,0,0,0,30.0,Flood
WYOMING,1998,20,0,0,0,275250.0,Flood
WYOMING,1999,6,0,0,0,25050000.0,Flood
WYOMING,2000,5,0,0,0,0.0,Flood
WYOMING,2001,19,0,0,0,2805250.0,Flood
WYOMING,2002,6,0,0,0,0.0,Flood
WYOMING,2003,5,0,0,0,500000.0,Flood
WYOMING,2004,6,0,0,0,25250.0,Flood
WYOMING,2005,11,0,0,0,500000.0,Flood
WYOMING,2006,7,0,0,0,2500.0,Flood
WYOMING,2007,37,0,0,0,27805280.0,Flood
WYOMING,2008,13,1,1,0,325250.0,Flood
WYOMING,2009,11,1,0,0,50250.0,Flood
WYOMING,2010,17,0,0,0,525000.0,Flood
WYOMING,2011,52,1,1,0,802500.0,Flood
WYOMING,2012,6,0,0,0,50000.0,Flood
WYOMING,2013,26,0,0,0,280030.0,Flood
WYOMING,2014,33,0,0,0,350000.0,Flood
WYOMING,2015,45,0,0,0,3103310.0,Flood
WYOMING,2016,12,0,0,0,27750.0,Flood
WYOMING,2017,34,0,1,0,5532500.0,Flood
WYOMING,2018,35,0,0,0,3025030.0,Flood
WYOMING,2019,46,0,0,0,3625250.0,Flood
WYOMING,2020,5,0,0,0,2500.0,Flood
WYOMING,2021,15,0,0,0,550000.0,Flood
WYOMING,2022,10,0,0,0,275000.0,Flood
