STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
SOUTH DAKOTA,2012,260,0,0,0,59525250.0,Draught
SOUTH DAKOTA,2013,201,0,0,0,1658120.0,Draught
SOUTH DAKOTA,2017,85,0,0,0,725000.0,Draught
SOUTH DAKOTA,2018,35,0,0,0,877810.0,Draught
SOUTH DAKOTA,2020,44,0,0,0,985000.0,Draught
SOUTH DAKOTA,2021,339,0,0,0,61158090.0,Draught
SOUTH DAKOTA,2022,99,0,0,0,3680000.0,Draught
TENNESSEE,1998,39,0,0,0,3060280.0,Draught
TENNESSEE,2007,415,0,0,0,36301780.0,Draught
TENNESSEE,2008,215,0,0,0,12654370.0,Draught
TENNESSEE,2010,73,0,0,0,3157750.0,Draught
TENNESSEE,2011,45,0,0,0,807500.0,Draught
TENNESSEE,2012,170,0,0,0,252773120.0,Draught
TENNESSEE,2016,163,0,0,0,31742780.0,Draught
TENNESSEE,2019,35,0,0,0,3077750.0,Draught
TENNESSEE,2022,45,0,0,0,305000.0,Draught
TEXAS,1996,543,0,0,0,92445180.0,Draught
TEXAS,1997,63,0,0,0,3160030.0,Draught
TEXAS,1998,691,0,0,0,82051890.0,Draught
TEXAS,1999,95,0,0,0,6468030.0,Draught
TEXAS,2000,636,0,0,0,47284150.0,Draught
TEXAS,2001,240,0,0,0,15878840.0,Draught
TEXAS,2002,52,0,0,0,878030.0,Draught
TEXAS,2003,144,0,0,0,1426840.0,Draught
TEXAS,2005,294,0,0,0,57972780.0,Draught
TEXAS,2006,863,0,0,0,34424920.0,Draught
TEXAS,2007,62,0,0,0,1458000.0,Draught
TEXAS,2008,299,0,0,0,42325180.0,Draught
TEXAS,2009,557,0,0,0,128050400.0,Draught
TEXAS,2010,72,0,0,0,4107810.0,Draught
TEXAS,2011,1845,0,0,0,227204800.0,Draught
TEXAS,2012,1367,0,0,0,337112300.0,Draught
TEXAS,2013,1795,0,0,0,228320380.0,Draught
TEXAS,2014,1270,0,0,0,148766510.0,Draught
TEXAS,2015,502,0,0,0,79015870.0,Draught
TEXAS,2016,60,0,0,0,180000.0,Draught
TEXAS,2017,106,0,0,0,9233650.0,Draught
TEXAS,2018,588,0,0,0,19430330.0,Draught
TEXAS,2019,360,0,0,0,45231870.0,Draught
TEXAS,2020,714,0,0,0,77770520.0,Draught
TEXAS,2021,575,0,0,0,266071860.0,Draught
TEXAS,2022,1266,0,0,0,86809790.0,Draught
UTAH,2002,56,0,0,0,1432620.0,Draught
UTAH,2003,84,0,0,0,4730530.0,Draught
UTAH,2004,84,0,0,0,8210250.0,Draught
UTAH,2005,84,0,0,0,3361280.0,Draught
UTAH,2006,68,0,0,0,3455530.0,Draught
UTAH,2007,72,0,0,0,1712750.0,Draught
UTAH,2008,21,0,0,0,250280.0,Draught
UTAH,2009,23,0,0,0,300280.0,Draught
UTAH,2010,43,0,0,0,306060.0,Draught
UTAH,2011,18,0,0,0,75250.0,Draught
UTAH,2012,84,0,0,0,735030.0,Draught
UTAH,2013,63,0,0,0,730000.0,Draught
UTAH,2014,15,0,0,0,25000.0,Draught
UTAH,2015,15,0,0,0,0.0,Draught
UTAH,2018,59,0,0,0,1602500.0,Draught
UTAH,2019,8,0,0,0,5000.0,Draught
UTAH,2020,35,0,0,0,2635000.0,Draught
UTAH,2021,84,0,0,0,3906120.0,Draught
UTAH,2022,30,0,0,0,505250.0,Draught
VERMONT,1999,2,0,0,0,27500.0,Draught
VIRGIN ISLANDS,2002,1,0,0,0,0.0,Draught
VIRGIN ISLANDS,2005,1,0,0,0,0.0,Draught
VIRGIN ISLANDS,2022,3,0,0,0,250000.0,Draught
VIRGINIA,1997,28,0,0,0,327500.0,Draught
VIRGINIA,1998,158,0,0,0,12946370.0,Draught
VIRGINIA,1999,232,0,0,0,14403090.0,Draught
VIRGINIA,2000,2,0,0,0,0.0,Draught
VIRGINIA,2007,125,0,0,0,14358060.0,Draught
VIRGINIA,2008,117,0,0,0,7235000.0,Draught
VIRGINIA,2019,12,0,0,0,775250.0,Draught
VIRGINIA,2021,6,0,0,0,2750.0,Draught
VIRGINIA,2022,3,0,0,0,275000.0,Draught
WASHINGTON,1999,2,0,0,0,2500.0,Draught
WASHINGTON,2001,19,0,0,0,2530.0,Draught
WASHINGTON,2005,19,0,0,0,525280.0,Draught
WEST VIRGINIA,1997,41,0,0,0,2830250.0,Draught
WEST VIRGINIA,1998,38,0,0,0,3335000.0,Draught
WEST VIRGINIA,1999,263,0,0,0,38257620.0,Draught
WEST VIRGINIA,2002,34,0,0,0,1035000.0,Draught
WEST VIRGINIA,2005,44,0,0,0,30377500.0,Draught
WEST VIRGINIA,2007,78,0,0,0,8575280.0,Draught
WEST VIRGINIA,2008,3,0,0,0,0.0,Draught
WEST VIRGINIA,2019,4,0,0,0,0.0,Draught
WISCONSIN,1999,22,0,0,0,3130000.0,Draught
WISCONSIN,2002,20,0,0,0,2500500.0,Draught
WISCONSIN,2003,95,0,0,0,6915120.0,Draught
WISCONSIN,2005,142,0,0,0,18248000.0,Draught
WISCONSIN,2006,36,0,0,0,630750.0,Draught
WISCONSIN,2007,107,0,0,0,40618560.0,Draught
WISCONSIN,2008,64,0,0,0,1132500.0,Draught
WISCONSIN,2009,207,0,0,0,87002030.0,Draught
WISCONSIN,2010,71,0,0,0,1432500.0,Draught
WISCONSIN,2012,204,0,0,0,36775250.0,Draught
WISCONSIN,2013,79,0,0,0,1132840.0,Draught
WISCONSIN,2014,6,0,0,0,27750.0,Draught
WISCONSIN,2020,1,0,0,0,0.0,Draught
WISCONSIN,2021,25,0,0,0,352530.0,Draught
WISCONSIN,2022,3,0,0,0,0.0,Draught
WYOMING,2021,2,0,0,0,0.0,Draught
