STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
CONNECTICUT,1995,92,2,0,0,258533030.0,Thunderstorm
CONNECTICUT,1996,122,5,3,0,14388310.0,Thunderstorm
CONNECTICUT,1997,121,4,3,0,29945620.0,Thunderstorm
CONNECTICUT,1998,108,4,1,0,7078000.0,Thunderstorm
CONNECTICUT,1999,97,1,0,0,9410060.0,Thunderstorm
CONNECTICUT,2000,102,8,2,0,4080030.0,Thunderstorm
CONNECTICUT,2001,60,3,0,0,1075250.0,Thunderstorm
CONNECTICUT,2002,98,1,2,0,33660750.0,Thunderstorm
CONNECTICUT,2003,39,1,0,0,605250.0,Thunderstorm
CONNECTICUT,2004,56,1,0,0,55340780.0,Thunderstorm
CONNECTICUT,2005,91,5,0,0,6450530.0,Thunderstorm
CONNECTICUT,2006,132,1,0,0,32345060.0,Thunderstorm
CONNECTICUT,2007,87,1,0,0,7100530.0,Thunderstorm
CONNECTICUT,2008,194,3,1,0,9308000.0,Thunderstorm
CONNECTICUT,2009,212,6,1,0,44338560.0,Thunderstorm
CONNECTICUT,2010,218,7,2,1,257145840.0,Thunderstorm
CONNECTICUT,2011,147,3,1,0,6735000.0,Thunderstorm
CONNECTICUT,2012,175,4,3,1,38405370.0,Thunderstorm
CONNECTICUT,2013,101,0,0,0,3487560.0,Thunderstorm
CONNECTICUT,2014,86,1,0,1,6505750.0,Thunderstorm
CONNECTICUT,2015,60,2,1,0,431340.0,Thunderstorm
CONNECTICUT,2016,120,3,0,0,2220340.0,Thunderstorm
CONNECTICUT,2017,114,3,2,0,25740280.0,Thunderstorm
CONNECTICUT,2018,127,4,3,0,11445530.0,Thunderstorm
CONNECTICUT,2019,120,1,2,0,6850530.0,Thunderstorm
CONNECTICUT,2020,171,1,0,0,4253500.0,Thunderstorm
CONNECTICUT,2021,146,1,0,0,9592780.0,Thunderstorm
CONNECTICUT,2022,54,0,0,0,2085000.0,Thunderstorm
DELAWARE,1957,1,0,0,0,2500000.0,Thunderstorm
DELAWARE,1958,2,0,0,0,2750000.0,Thunderstorm
DELAWARE,1959,1,0,0,0,2500.0,Thunderstorm
DELAWARE,1960,1,0,0,0,2500.0,Thunderstorm
DELAWARE,1961,1,0,0,0,25000.0,Thunderstorm
DELAWARE,1962,3,0,0,0,525000.0,Thunderstorm
DELAWARE,1963,4,0,0,0,752500.0,Thunderstorm
DELAWARE,1964,2,0,0,0,2750.0,Thunderstorm
DELAWARE,1965,2,0,0,0,200000.0,Thunderstorm
DELAWARE,1966,2,0,0,0,0.0,Thunderstorm
DELAWARE,1967,1,0,0,0,2500.0,Thunderstorm
DELAWARE,1968,5,0,0,0,575000.0,Thunderstorm
DELAWARE,1969,4,0,0,0,5250.0,Thunderstorm
DELAWARE,1970,13,0,0,0,8625000.0,Thunderstorm
DELAWARE,1971,9,0,0,0,805000.0,Thunderstorm
DELAWARE,1973,2,0,0,0,250.0,Thunderstorm
DELAWARE,1974,7,0,0,0,25280.0,Thunderstorm
DELAWARE,1975,11,0,0,0,185000.0,Thunderstorm
DELAWARE,1976,10,0,0,0,375030.0,Thunderstorm
DELAWARE,1977,7,0,0,0,2805030.0,Thunderstorm
DELAWARE,1978,2,0,0,0,25000.0,Thunderstorm
DELAWARE,1979,2,0,0,0,25250.0,Thunderstorm
DELAWARE,1980,13,0,0,0,275000.0,Thunderstorm
DELAWARE,1981,3,0,0,0,0.0,Thunderstorm
DELAWARE,1982,7,0,0,0,525000.0,Thunderstorm
DELAWARE,1983,15,0,0,0,30000.0,Thunderstorm
DELAWARE,1984,7,0,0,0,2527500.0,Thunderstorm
DELAWARE,1985,4,1,0,0,25250.0,Thunderstorm
DELAWARE,1986,3,1,0,0,0.0,Thunderstorm
DELAWARE,1987,6,0,0,0,250000.0,Thunderstorm
DELAWARE,1988,7,1,0,0,27500.0,Thunderstorm
DELAWARE,1989,12,1,0,0,252530.0,Thunderstorm
DELAWARE,1990,13,1,0,0,27500.0,Thunderstorm
DELAWARE,1991,12,1,0,0,0.0,Thunderstorm
DELAWARE,1992,17,0,0,0,657750.0,Thunderstorm
DELAWARE,1993,11,0,0,0,250060.0,Thunderstorm
DELAWARE,1994,4,0,0,0,25000.0,Thunderstorm
DELAWARE,1995,7,0,1,0,250.0,Thunderstorm
DELAWARE,1996,36,0,0,0,25062560.0,Thunderstorm
DELAWARE,1997,46,0,0,0,433030.0,Thunderstorm
DELAWARE,1998,70,1,0,0,3502810.0,Thunderstorm
DELAWARE,1999,59,1,0,0,5590250.0,Thunderstorm
DELAWARE,2000,63,0,0,0,25841120.0,Thunderstorm
DELAWARE,2001,32,2,0,0,2782500.0,Thunderstorm
DELAWARE,2002,74,0,0,0,2875780.0,Thunderstorm
DELAWARE,2003,86,1,0,0,8558030.0,Thunderstorm
DELAWARE,2004,64,1,1,0,1905280.0,Thunderstorm
DELAWARE,2005,52,0,0,0,26410000.0,Thunderstorm
DELAWARE,2006,117,0,0,0,6965030.0,Thunderstorm
DELAWARE,2007,69,0,0,0,8585750.0,Thunderstorm
DELAWARE,2008,83,1,0,3,1552750.0,Thunderstorm
DELAWARE,2009,105,0,0,0,50238280.0,Thunderstorm
DELAWARE,2010,69,0,0,0,855530.0,Thunderstorm
DELAWARE,2011,102,0,0,0,31175500.0,Thunderstorm
DELAWARE,2012,115,1,0,0,1188500.0,Thunderstorm
DELAWARE,2013,57,0,0,0,25830000.0,Thunderstorm
DELAWARE,2014,61,0,0,0,355030.0,Thunderstorm
DELAWARE,2015,64,0,0,0,5362500.0,Thunderstorm
DELAWARE,2016,216,1,0,0,7623560.0,Thunderstorm
DELAWARE,2017,86,2,0,0,69311000.0,Thunderstorm
DELAWARE,2018,14,0,0,0,25000.0,Thunderstorm
DELAWARE,2019,106,2,0,0,457500.0,Thunderstorm
DELAWARE,2020,148,0,0,0,31053250.0,Thunderstorm
DELAWARE,2021,61,2,0,0,6080560.0,Thunderstorm
DELAWARE,2022,37,0,0,0,412750.0,Thunderstorm
DISTRICT OF COLUMBIA,1975,1,0,0,0,250000.0,Thunderstorm
DISTRICT OF COLUMBIA,1976,3,0,0,0,5000.0,Thunderstorm
DISTRICT OF COLUMBIA,1978,3,0,0,0,5250.0,Thunderstorm
DISTRICT OF COLUMBIA,1979,1,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1980,4,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1981,1,0,0,0,25000.0,Thunderstorm
DISTRICT OF COLUMBIA,1982,1,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1984,1,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1985,2,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1986,1,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1987,2,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1988,3,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1989,3,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,1990,6,1,0,0,252500.0,Thunderstorm
DISTRICT OF COLUMBIA,1991,5,0,0,0,250000.0,Thunderstorm
DISTRICT OF COLUMBIA,1992,9,0,0,0,75000.0,Thunderstorm
DISTRICT OF COLUMBIA,1993,4,1,1,0,30.0,Thunderstorm
DISTRICT OF COLUMBIA,1996,5,1,0,0,25000.0,Thunderstorm
DISTRICT OF COLUMBIA,1997,7,0,0,0,2750.0,Thunderstorm
DISTRICT OF COLUMBIA,1998,12,1,0,0,302750.0,Thunderstorm
DISTRICT OF COLUMBIA,1999,5,0,0,0,25000.0,Thunderstorm
DISTRICT OF COLUMBIA,2000,17,1,0,0,275030.0,Thunderstorm
DISTRICT OF COLUMBIA,2001,12,1,0,0,53000.0,Thunderstorm
DISTRICT OF COLUMBIA,2002,11,3,2,0,5250.0,Thunderstorm
DISTRICT OF COLUMBIA,2003,14,6,0,0,300000.0,Thunderstorm
DISTRICT OF COLUMBIA,2004,7,0,0,0,0.0,Thunderstorm
DISTRICT OF COLUMBIA,2005,7,1,0,0,25050000.0,Thunderstorm
DISTRICT OF COLUMBIA,2006,7,0,0,0,75000.0,Thunderstorm
DISTRICT OF COLUMBIA,2007,6,0,0,0,250000.0,Thunderstorm
DISTRICT OF COLUMBIA,2008,18,1,0,0,600000.0,Thunderstorm
DISTRICT OF COLUMBIA,2009,4,0,0,0,277500.0,Thunderstorm
DISTRICT OF COLUMBIA,2010,18,0,0,0,87500.0,Thunderstorm
DISTRICT OF COLUMBIA,2011,7,0,0,0,25250.0,Thunderstorm
DISTRICT OF COLUMBIA,2012,25,0,0,0,528000.0,Thunderstorm
DISTRICT OF COLUMBIA,2013,6,0,0,0,275000.0,Thunderstorm
DISTRICT OF COLUMBIA,2014,13,0,0,0,550000.0,Thunderstorm
DISTRICT OF COLUMBIA,2015,11,0,0,0,302500.0,Thunderstorm
DISTRICT OF COLUMBIA,2016,24,0,0,0,580000.0,Thunderstorm
DISTRICT OF COLUMBIA,2017,23,0,0,0,2785250.0,Thunderstorm
DISTRICT OF COLUMBIA,2018,9,1,0,0,75000.0,Thunderstorm
DISTRICT OF COLUMBIA,2019,30,0,0,0,25125000.0,Thunderstorm
DISTRICT OF COLUMBIA,2020,19,1,0,0,80000.0,Thunderstorm
DISTRICT OF COLUMBIA,2021,24,1,0,0,350250.0,Thunderstorm
DISTRICT OF COLUMBIA,2022,7,0,0,0,27750.0,Thunderstorm
FLORIDA,1955,12,0,0,0,427750.0,Thunderstorm
FLORIDA,1956,12,0,0,0,557750.0,Thunderstorm
FLORIDA,1957,15,0,0,0,730280.0,Thunderstorm
FLORIDA,1958,18,0,0,0,5372500.0,Thunderstorm
FLORIDA,1959,20,0,0,0,3618000.0,Thunderstorm
FLORIDA,1960,35,0,0,0,9047750.0,Thunderstorm
FLORIDA,1961,42,0,0,0,13424810.0,Thunderstorm
FLORIDA,1962,36,0,0,0,8790530.0,Thunderstorm
FLORIDA,1963,41,0,0,0,4685250.0,Thunderstorm
FLORIDA,1964,39,0,0,0,41023000.0,Thunderstorm
FLORIDA,1965,36,0,0,0,2932780.0,Thunderstorm
FLORIDA,1966,40,0,0,0,717780.0,Thunderstorm
FLORIDA,1967,34,0,0,0,34543060.0,Thunderstorm
FLORIDA,1968,63,0,0,0,4588340.0,Thunderstorm
FLORIDA,1969,81,0,0,0,6971530.0,Thunderstorm
FLORIDA,1970,58,0,0,0,1445500.0,Thunderstorm
FLORIDA,1971,92,0,0,0,2557810.0,Thunderstorm
FLORIDA,1972,59,0,0,0,4403310.0,Thunderstorm
FLORIDA,1973,65,0,0,0,6413310.0,Thunderstorm
FLORIDA,1974,97,0,0,0,1968150.0,Thunderstorm
FLORIDA,1975,106,0,0,0,8921150.0,Thunderstorm
FLORIDA,1976,60,0,0,0,3093280.0,Thunderstorm
FLORIDA,1977,57,0,0,0,5938530.0,Thunderstorm
FLORIDA,1978,92,0,0,0,2518280.0,Thunderstorm
FLORIDA,1979,51,0,0,0,1193030.0,Thunderstorm
FLORIDA,1980,81,0,0,0,35040500.0,Thunderstorm
FLORIDA,1981,75,0,0,0,4460780.0,Thunderstorm
FLORIDA,1982,89,0,0,0,2348400.0,Thunderstorm
FLORIDA,1983,194,3,1,0,3533930.0,Thunderstorm
FLORIDA,1984,94,0,0,0,10266090.0,Thunderstorm
FLORIDA,1985,86,2,0,0,6720400.0,Thunderstorm
FLORIDA,1986,133,2,0,0,13496060.0,Thunderstorm
FLORIDA,1987,70,4,1,0,3163620.0,Thunderstorm
FLORIDA,1988,70,3,0,0,2287590.0,Thunderstorm
FLORIDA,1989,219,5,0,0,9976490.0,Thunderstorm
FLORIDA,1990,230,2,1,0,39563640.0,Thunderstorm
FLORIDA,1991,274,11,2,0,5624070.0,Thunderstorm
FLORIDA,1992,308,5,1,0,22527830.0,Thunderstorm
FLORIDA,1993,275,8,4,0,9716180.0,Thunderstorm
FLORIDA,1994,252,6,0,0,13519180.0,Thunderstorm
FLORIDA,1995,431,8,1,0,15777960.0,Thunderstorm
FLORIDA,1996,549,43,9,0,80351650.0,Thunderstorm
FLORIDA,1997,790,51,9,0,56314880.0,Thunderstorm
FLORIDA,1998,907,34,11,0,173265400.0,Thunderstorm
FLORIDA,1999,850,32,5,0,40434210.0,Thunderstorm
FLORIDA,2000,646,30,8,0,67728020.0,Thunderstorm
FLORIDA,2001,667,46,8,0,82233050.0,Thunderstorm
FLORIDA,2002,520,26,10,0,89172560.0,Thunderstorm
FLORIDA,2003,644,37,10,0,73607020.0,Thunderstorm
FLORIDA,2004,686,32,9,0,96307180.0,Thunderstorm
FLORIDA,2005,531,29,4,0,18246900.0,Thunderstorm
FLORIDA,2006,543,23,5,0,17128930.0,Thunderstorm
FLORIDA,2007,747,23,11,0,70583580.0,Thunderstorm
FLORIDA,2008,806,19,4,1,337270730.0,Thunderstorm
FLORIDA,2009,693,31,7,0,325855270.0,Thunderstorm
FLORIDA,2010,470,23,1,2,14944210.0,Thunderstorm
FLORIDA,2011,949,13,2,0,196206020.0,Thunderstorm
FLORIDA,2012,901,12,9,1,283283930.0,Thunderstorm
FLORIDA,2013,616,14,5,0,21160300.0,Thunderstorm
FLORIDA,2014,868,26,7,1,511537490.0,Thunderstorm
FLORIDA,2015,972,19,9,1,133430450.0,Thunderstorm
FLORIDA,2016,662,17,11,1,110550550.0,Thunderstorm
FLORIDA,2017,702,22,7,0,105101770.0,Thunderstorm
FLORIDA,2018,643,17,9,0,52620240.0,Thunderstorm
FLORIDA,2019,701,10,5,1,37539430.0,Thunderstorm
FLORIDA,2020,778,13,3,0,96946860.0,Thunderstorm
FLORIDA,2021,533,8,5,2,25755710.0,Thunderstorm
FLORIDA,2022,503,10,1,1,627164990.0,Thunderstorm
GEORGIA,1955,20,0,0,0,877810.0,Thunderstorm
GEORGIA,1956,24,0,0,0,966000.0,Thunderstorm
GEORGIA,1957,21,0,0,0,852750.0,Thunderstorm
GEORGIA,1958,16,0,0,0,28062750.0,Thunderstorm
GEORGIA,1959,24,0,0,0,7992530.0,Thunderstorm
GEORGIA,1960,18,0,0,0,1333000.0,Thunderstorm
GEORGIA,1961,30,0,0,0,3382120.0,Thunderstorm
GEORGIA,1962,38,0,0,0,3327780.0,Thunderstorm
GEORGIA,1963,36,0,0,0,1417750.0,Thunderstorm
GEORGIA,1964,34,0,0,0,1690250.0,Thunderstorm
GEORGIA,1965,20,0,0,0,907500.0,Thunderstorm
GEORGIA,1966,28,0,0,0,1230500.0,Thunderstorm
GEORGIA,1967,21,0,0,0,287500.0,Thunderstorm
GEORGIA,1968,62,0,0,0,946530.0,Thunderstorm
GEORGIA,1969,50,0,0,0,985750.0,Thunderstorm
GEORGIA,1970,55,0,0,0,6165250.0,Thunderstorm
GEORGIA,1971,100,0,0,0,6427560.0,Thunderstorm
GEORGIA,1972,35,0,0,0,1000780.0,Thunderstorm
GEORGIA,1973,62,0,0,0,7935030.0,Thunderstorm
GEORGIA,1974,129,0,0,0,6956090.0,Thunderstorm
GEORGIA,1975,127,0,0,0,2046090.0,Thunderstorm
GEORGIA,1976,66,0,0,0,4405840.0,Thunderstorm
GEORGIA,1977,58,0,0,0,1263000.0,Thunderstorm
GEORGIA,1978,64,0,0,0,3270560.0,Thunderstorm
GEORGIA,1979,91,0,0,0,3118030.0,Thunderstorm
GEORGIA,1980,144,0,0,0,10203780.0,Thunderstorm
GEORGIA,1981,112,0,0,0,4328060.0,Thunderstorm
GEORGIA,1982,137,0,0,0,5385960.0,Thunderstorm
GEORGIA,1983,141,2,0,0,12655550.0,Thunderstorm
GEORGIA,1984,292,8,1,0,14380110.0,Thunderstorm
GEORGIA,1985,238,5,0,0,8584170.0,Thunderstorm
GEORGIA,1986,222,4,0,0,6736190.0,Thunderstorm
GEORGIA,1987,121,1,0,0,3031060.0,Thunderstorm
GEORGIA,1988,242,8,0,0,34936270.0,Thunderstorm
GEORGIA,1989,447,9,3,0,24087900.0,Thunderstorm
GEORGIA,1990,627,16,4,0,19568940.0,Thunderstorm
GEORGIA,1991,528,7,0,0,13966130.0,Thunderstorm
GEORGIA,1992,368,3,0,0,7233770.0,Thunderstorm
GEORGIA,1993,238,5,1,0,17881730.0,Thunderstorm
GEORGIA,1994,333,5,0,0,74066710.0,Thunderstorm
GEORGIA,1995,553,9,3,0,26508520.0,Thunderstorm
GEORGIA,1996,422,6,0,0,31131310.0,Thunderstorm
GEORGIA,1997,867,11,1,0,191530580.0,Thunderstorm
GEORGIA,1998,1316,13,1,0,160498730.0,Thunderstorm
GEORGIA,1999,921,10,2,0,430245700.0,Thunderstorm
GEORGIA,2000,786,17,3,0,75060170.0,Thunderstorm
GEORGIA,2001,748,14,1,0,81264990.0,Thunderstorm
GEORGIA,2002,1223,14,3,0,407093490.0,Thunderstorm
GEORGIA,2003,1117,18,7,0,85764780.0,Thunderstorm
GEORGIA,2004,974,17,3,0,113653580.0,Thunderstorm
GEORGIA,2005,1097,14,4,0,124437200.0,Thunderstorm
GEORGIA,2006,1094,6,1,0,78431520.0,Thunderstorm
GEORGIA,2007,1025,15,4,1,120598360.0,Thunderstorm
GEORGIA,2008,1360,13,4,1,117125670.0,Thunderstorm
GEORGIA,2009,1059,13,1,0,86505210.0,Thunderstorm
GEORGIA,2010,823,14,2,1,62835520.0,Thunderstorm
GEORGIA,2011,1530,12,6,4,143175820.0,Thunderstorm
GEORGIA,2012,1213,14,1,1,159514030.0,Thunderstorm
GEORGIA,2013,683,8,5,1,43430840.0,Thunderstorm
GEORGIA,2014,796,12,2,0,74409650.0,Thunderstorm
GEORGIA,2015,1096,10,1,1,80926190.0,Thunderstorm
GEORGIA,2016,755,7,3,1,129188700.0,Thunderstorm
GEORGIA,2017,990,5,2,0,294476900.0,Thunderstorm
GEORGIA,2018,801,9,3,0,61178090.0,Thunderstorm
GEORGIA,2019,808,5,1,1,115532120.0,Thunderstorm
GEORGIA,2020,997,7,3,0,121893050.0,Thunderstorm
GEORGIA,2021,533,4,3,0,55763040.0,Thunderstorm
GEORGIA,2022,785,5,3,0,349187370.0,Thunderstorm
GUAM,1997,8,2,1,0,27500.0,Thunderstorm
GUAM,1998,3,0,0,0,250000.0,Thunderstorm
GUAM,1999,10,0,0,0,5000.0,Thunderstorm
GUAM,2000,17,1,0,0,5252500.0,Thunderstorm
GUAM,2001,8,0,0,0,25000.0,Thunderstorm
GUAM,2002,4,0,0,0,27530.0,Thunderstorm
GUAM,2003,12,0,1,0,25250.0,Thunderstorm
GUAM,2004,1,0,0,0,0.0,Thunderstorm
GUAM,2005,2,0,0,0,0.0,Thunderstorm
GUAM,2007,1,0,0,0,0.0,Thunderstorm
GUAM,2009,2,0,0,0,0.0,Thunderstorm
GUAM,2011,2,1,1,0,0.0,Thunderstorm
GUAM,2012,1,0,0,0,250000.0,Thunderstorm
GUAM,2013,3,0,0,0,250.0,Thunderstorm
GUAM,2014,1,0,1,0,0.0,Thunderstorm
GUAM,2020,1,0,0,0,0.0,Thunderstorm
GUAM,2021,1,0,0,0,0.0,Thunderstorm
HAWAII,1995,1,0,0,0,250.0,Thunderstorm
HAWAII,1996,52,3,0,0,2550780.0,Thunderstorm
HAWAII,1997,48,2,0,0,8035530.0,Thunderstorm
HAWAII,1998,25,0,0,0,300000.0,Thunderstorm
HAWAII,1999,36,0,0,0,580000.0,Thunderstorm
HAWAII,2000,22,0,0,0,302780.0,Thunderstorm
HAWAII,2001,61,0,0,0,14023090.0,Thunderstorm
HAWAII,2002,115,1,1,0,5795840.0,Thunderstorm
HAWAII,2003,94,0,0,0,3507780.0,Thunderstorm
HAWAII,2004,150,1,1,0,7809900.0,Thunderstorm
HAWAII,2005,92,3,1,0,9290250.0,Thunderstorm
HAWAII,2006,99,1,0,0,30888060.0,Thunderstorm
HAWAII,2007,87,2,0,0,708250.0,Thunderstorm
HAWAII,2008,63,0,0,0,5860280.0,Thunderstorm
HAWAII,2009,88,0,2,0,9020530.0,Thunderstorm
HAWAII,2010,60,1,0,0,6358560.0,Thunderstorm
HAWAII,2011,131,2,0,0,4382750.0,Thunderstorm
HAWAII,2012,46,1,0,0,3280250.0,Thunderstorm
HAWAII,2013,201,1,0,0,2791060.0,Thunderstorm
HAWAII,2014,220,0,0,1,30172810.0,Thunderstorm
HAWAII,2015,171,1,0,0,8013500.0,Thunderstorm
HAWAII,2016,130,2,0,0,31282500.0,Thunderstorm
HAWAII,2017,142,2,0,0,4471030.0,Thunderstorm
HAWAII,2018,231,0,1,1,22938090.0,Thunderstorm
HAWAII,2019,176,1,0,0,17980250.0,Thunderstorm
HAWAII,2020,139,0,0,0,48588590.0,Thunderstorm
HAWAII,2021,165,1,0,2,9140560.0,Thunderstorm
HAWAII,2022,39,0,0,0,8583000.0,Thunderstorm
IDAHO,1955,1,0,0,0,250.0,Thunderstorm
IDAHO,1956,12,0,0,0,25332500.0,Thunderstorm
IDAHO,1957,4,0,0,0,0.0,Thunderstorm
IDAHO,1958,20,0,0,0,280310.0,Thunderstorm
IDAHO,1959,4,0,0,0,7750.0,Thunderstorm
IDAHO,1960,3,0,0,0,27500.0,Thunderstorm
IDAHO,1961,5,0,0,0,52500.0,Thunderstorm
IDAHO,1962,10,0,0,0,25575250.0,Thunderstorm
IDAHO,1963,7,0,0,0,12550000.0,Thunderstorm
IDAHO,1964,11,0,0,0,600000.0,Thunderstorm
IDAHO,1965,12,0,0,0,107530.0,Thunderstorm
IDAHO,1966,12,0,0,0,630000.0,Thunderstorm
IDAHO,1967,19,0,0,0,3190250.0,Thunderstorm
IDAHO,1968,10,0,0,0,115000.0,Thunderstorm
IDAHO,1969,13,0,0,0,305000.0,Thunderstorm
IDAHO,1970,30,0,0,0,610250.0,Thunderstorm
IDAHO,1971,6,0,0,0,55250.0,Thunderstorm
IDAHO,1972,2,0,0,0,2500.0,Thunderstorm
IDAHO,1973,11,0,0,0,500000.0,Thunderstorm
IDAHO,1975,36,0,0,0,5830000.0,Thunderstorm
IDAHO,1976,25,0,0,0,2535250.0,Thunderstorm
IDAHO,1977,6,0,0,0,50000.0,Thunderstorm
IDAHO,1978,4,0,0,0,27500.0,Thunderstorm
IDAHO,1979,23,0,0,0,27780.0,Thunderstorm
IDAHO,1980,7,0,0,0,27530.0,Thunderstorm
IDAHO,1981,13,0,0,0,250250.0,Thunderstorm
IDAHO,1982,25,0,0,0,287810.0,Thunderstorm
IDAHO,1983,39,0,0,0,357750.0,Thunderstorm
IDAHO,1984,33,0,0,0,30310.0,Thunderstorm
IDAHO,1985,12,0,0,0,30030.0,Thunderstorm
IDAHO,1986,15,0,1,0,50060.0,Thunderstorm
IDAHO,1987,64,2,0,0,445650.0,Thunderstorm
IDAHO,1988,14,3,1,0,575030.0,Thunderstorm
IDAHO,1989,43,5,1,0,282750.0,Thunderstorm
IDAHO,1990,21,0,0,0,100000.0,Thunderstorm
IDAHO,1991,37,0,0,0,420530.0,Thunderstorm
IDAHO,1992,64,1,1,0,930310.0,Thunderstorm
IDAHO,1993,34,4,0,0,3193000.0,Thunderstorm
IDAHO,1994,15,0,0,0,50000.0,Thunderstorm
IDAHO,1995,108,3,0,0,1919370.0,Thunderstorm
IDAHO,1996,150,1,1,0,7325750.0,Thunderstorm
IDAHO,1997,187,1,2,0,20108340.0,Thunderstorm
IDAHO,1998,127,4,0,0,6175340.0,Thunderstorm
IDAHO,1999,42,1,0,0,360060.0,Thunderstorm
IDAHO,2000,84,1,0,0,5940340.0,Thunderstorm
IDAHO,2001,58,0,0,0,3827780.0,Thunderstorm
IDAHO,2002,99,6,1,0,8715340.0,Thunderstorm
IDAHO,2003,98,1,0,0,648310.0,Thunderstorm
IDAHO,2004,131,1,0,0,9160000.0,Thunderstorm
IDAHO,2005,95,0,0,0,7443250.0,Thunderstorm
IDAHO,2006,178,1,0,0,2800560.0,Thunderstorm
IDAHO,2007,84,2,0,0,29387560.0,Thunderstorm
IDAHO,2008,82,1,0,0,5810000.0,Thunderstorm
IDAHO,2009,93,0,0,0,8285780.0,Thunderstorm
IDAHO,2010,151,3,2,0,12778620.0,Thunderstorm
IDAHO,2011,78,0,1,0,13332530.0,Thunderstorm
IDAHO,2012,130,0,0,0,2333500.0,Thunderstorm
IDAHO,2013,100,1,0,0,1587930.0,Thunderstorm
IDAHO,2014,108,2,0,0,56515560.0,Thunderstorm
IDAHO,2015,142,2,1,1,5090030.0,Thunderstorm
IDAHO,2016,105,0,0,1,5010560.0,Thunderstorm
IDAHO,2017,80,0,0,0,963030.0,Thunderstorm
IDAHO,2018,79,0,0,0,8262750.0,Thunderstorm
IDAHO,2019,130,3,0,0,1315750.0,Thunderstorm
IDAHO,2020,171,1,1,0,16422530.0,Thunderstorm
IDAHO,2021,140,3,2,1,4552560.0,Thunderstorm
IDAHO,2022,121,0,0,0,8267750.0,Thunderstorm
ILLINOIS,1955,35,0,0,0,2706000.0,Thunderstorm
ILLINOIS,1956,33,0,0,0,41735000.0,Thunderstorm
ILLINOIS,1957,37,0,0,0,628030.0,Thunderstorm
ILLINOIS,1958,73,0,0,0,2318810.0,Thunderstorm
ILLINOIS,1959,28,0,0,0,1493060.0,Thunderstorm
ILLINOIS,1960,62,0,0,0,5882560.0,Thunderstorm
ILLINOIS,1961,67,0,0,0,1328150.0,Thunderstorm
ILLINOIS,1962,45,0,0,0,1428750.0,Thunderstorm
ILLINOIS,1963,63,0,0,0,1772060.0,Thunderstorm
ILLINOIS,1964,58,0,0,0,1367650.0,Thunderstorm
ILLINOIS,1965,89,0,0,0,4694250.0,Thunderstorm
ILLINOIS,1966,72,0,0,0,2591060.0,Thunderstorm
ILLINOIS,1967,72,0,0,0,2448090.0,Thunderstorm
ILLINOIS,1968,56,0,0,0,3778000.0,Thunderstorm
ILLINOIS,1969,65,0,0,0,8929060.0,Thunderstorm
ILLINOIS,1970,83,0,0,0,7607840.0,Thunderstorm
ILLINOIS,1971,68,0,0,0,1937840.0,Thunderstorm
ILLINOIS,1972,65,0,0,0,58608530.0,Thunderstorm
ILLINOIS,1973,108,0,0,0,3465500.0,Thunderstorm
ILLINOIS,1974,351,0,0,0,16299150.0,Thunderstorm
ILLINOIS,1975,254,0,0,0,18636180.0,Thunderstorm
ILLINOIS,1976,120,0,0,0,5210750.0,Thunderstorm
ILLINOIS,1977,129,0,0,0,2331250.0,Thunderstorm
ILLINOIS,1978,97,0,0,0,1747750.0,Thunderstorm
ILLINOIS,1979,60,0,0,0,905280.0,Thunderstorm
ILLINOIS,1980,235,0,0,0,9096180.0,Thunderstorm
ILLINOIS,1981,166,0,0,0,5017030.0,Thunderstorm
ILLINOIS,1982,261,0,0,0,19032390.0,Thunderstorm
ILLINOIS,1983,150,0,0,0,3571360.0,Thunderstorm
ILLINOIS,1984,193,5,1,0,20729020.0,Thunderstorm
ILLINOIS,1985,128,1,0,0,31323550.0,Thunderstorm
ILLINOIS,1986,187,2,1,0,5928580.0,Thunderstorm
ILLINOIS,1987,208,5,2,0,14427110.0,Thunderstorm
ILLINOIS,1988,180,8,2,0,21192150.0,Thunderstorm
ILLINOIS,1989,144,5,1,0,1805930.0,Thunderstorm
ILLINOIS,1990,211,5,2,0,14289990.0,Thunderstorm
ILLINOIS,1991,272,3,2,0,7321490.0,Thunderstorm
ILLINOIS,1992,374,9,0,0,10199920.0,Thunderstorm
ILLINOIS,1993,127,2,0,0,13045930.0,Thunderstorm
ILLINOIS,1994,288,10,0,0,37531680.0,Thunderstorm
ILLINOIS,1995,416,3,1,0,14762680.0,Thunderstorm
ILLINOIS,1996,695,12,3,0,302216680.0,Thunderstorm
ILLINOIS,1997,604,10,1,0,29338610.0,Thunderstorm
